Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,SUBJECT,WEALTH_QUINTILE,INFRASTR,LOCATION,EDU_TYPE,SE_BKGRD,SOURCE_FUND,FUND_FLOW,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,KZ,2018,44.77579,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,LT,2006,68.33000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,LT,2009,66.48000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,LT,2012,65.89000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,LT,2018,56.23967,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,LV,2000,57.11000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,LV,2003,70.15000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,LV,2006,76.44000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,LV,2009,73.04000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,LV,2012,74.61000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,LV,2018,73.03430,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,MD,2009,31.46000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,MD,2018,36.58338,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,MK,2000,40.15000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,PL,2000,60.25000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,PL,2003,72.88000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,PL,2006,77.26000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,PL,2009,76.48000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,PL,2012,82.77000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,PL,2018,80.64379,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RO,2000,34.24000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RO,2006,29.03000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RO,2009,44.81000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RO,2012,49.07000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RO,2018,20.37914,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RS,2003,45.84000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RS,2006,42.23000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RS,2009,43.81000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RS,2012,45.72000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RU,2000,62.14000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RU,2003,61.55000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RU,2006,66.58000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RU,2009,64.74000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RU,2012,69.68000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RU,2018,69.54556,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,SI,2006,78.51000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,SI,2009,78.49000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,SI,2012,78.47000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,SI,2018,75.05158,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,SK,2003,75.16000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,SK,2006,73.53000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,SK,2009,71.54000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,SK,2012,60.23000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,SK,2018,57.11178,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,TR,1995,12.69286,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,TR,1999,12.69286,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,TR,2007,18.23183,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,TR,2011,22.42424,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,TR,2015,47.40042,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,UA,2018,44.31446,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,AL,2000,48.29000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,AL,2009,40.54000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,AL,2012,42.10000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,AL,2018,66.72020,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,AM,2003,65.27864,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,AM,2007,68.13105,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,AM,2011,63.73646,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,AM,2015,60.21583,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,AZ,2006,88.89000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,AZ,2009,55.36000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,BA,2018,52.06045,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,BG,2000,58.25000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,BG,2006,54.07000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,BG,2009,57.52000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,BG,2012,62.75000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,BG,2018,69.85577,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,BY,2018,80.20261,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,CZ,2000,78.37000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,CZ,2003,84.71000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,CZ,2006,81.90000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,CZ,2009,81,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,CZ,2012,79.37000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,CZ,2018,85.31405,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,EE,2018,92.11065,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,GE,2009,38.17000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,GE,2018,50.97992,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,HR,2006,72.04000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,HR,2009,68.09000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,HR,2012,72.33000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,HR,2018,77.09502,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,HU,1995,83.33708,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,HU,1999,79.71984,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,HU,2003,83.37056,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,HU,2007,86.81527,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,HU,2011,74.00128,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,HU,2015,84.14838,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,KZ,2009,50.08000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,KZ,2012,58.65000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,KZ,2018,55.56038,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,LT,2006,83.10000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,LT,2009,79.13000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,LT,2012,79.80000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,LT,2018,83.38814,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,LV,2000,74.78000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,LV,2003,80.85000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,LV,2006,82.12000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,LV,2009,82.67000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,LV,2012,84.87000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,LV,2018,87.50038,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,MD,2009,59.37000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,MD,2018,67.99776,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,ME,2018,53.88648,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,MK,2000,34.62000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,MK,2018,42.50520,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,PL,2000,71.87000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,PL,2003,82.98000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,PL,2006,83.82000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,PL,2009,83.23000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,PL,2012,88.57000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,PL,2018,88.21888,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RO,2000,57.66000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RO,2006,51.96000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RO,2009,55.67000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RO,2012,63.65000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RO,2018,60.07608,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RS,2003,59.74000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RS,2006,59.28000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RS,2009,62.05000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RS,2012,63.81000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RS,2018,66.01931,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RU,2000,77.84000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RU,2003,73.52000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RU,2006,77.12000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RU,2009,75.46000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RU,2012,79.16000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RU,2018,83.46085,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,SI,2006,83.02000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,SI,2009,79.86000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,SI,2012,81.32000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,SI,2018,89.85857,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,SK,2003,82.50000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,SK,2006,82.34000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,SK,2009,82.01000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,SK,2012,79.93000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,SK,2018,88.36622,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,TR,1995,29.85469,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,TR,1999,23.59844,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,TR,2007,41.60132,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,TR,2011,44.36875,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,TR,2015,52.75775,0,A,A,5
