Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2004,12.23208,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2005,11.97562,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2006,11.74476,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2007,11.55461,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2008,11.47623,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2009,11.98892,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2010,12.08112,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2011,12.29774,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2012,12.32203,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2013,13.04041,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2014,13.22950,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2016,12.63651,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,1972,13.58576,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,1973,13.88499,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,1974,14.04277,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,1975,13.82650,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,1976,12.53199,0,A,A,5
