Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,SUBJECT,WEALTH_QUINTILE,INFRASTR,LOCATION,EDU_TYPE,SE_BKGRD,SOURCE_FUND,FUND_FLOW,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AL,2008,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AL,2009,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AL,2010,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AL,2011,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AL,2012,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AL,2013,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AL,2014,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AL,2015,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AL,2016,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AL,2017,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AL,2018,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AM,1999,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AM,2000,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AM,2001,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AM,2002,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AM,2003,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AM,2004,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AM,2005,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AM,2006,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AM,2007,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AM,2008,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AM,2009,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AM,2010,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AM,2011,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AM,2012,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AM,2013,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AM,2014,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AM,2015,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AM,2016,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AM,2017,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AM,2018,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AZ,1998,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AZ,1999,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AZ,2000,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AZ,2001,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AZ,2002,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AZ,2003,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AZ,2004,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AZ,2005,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AZ,2006,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AZ,2007,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AZ,2008,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AZ,2009,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AZ,2010,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AZ,2011,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AZ,2012,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AZ,2013,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AZ,2014,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AZ,2015,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AZ,2016,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AZ,2017,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AZ,2018,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BA,1998,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BA,1999,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BA,2000,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BA,2001,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BA,2002,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BA,2003,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BA,2004,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BA,2005,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BA,2006,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BA,2007,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BA,2008,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BA,2009,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BA,2010,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BA,2011,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BA,2012,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BA,2013,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BA,2014,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BA,2015,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BA,2016,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BA,2017,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BA,2018,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BG,1998,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BG,1999,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BG,2000,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BG,2001,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BG,2002,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BG,2003,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BG,2004,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BG,2005,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BG,2006,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BG,2007,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BG,2008,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BG,2009,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BG,2010,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BG,2011,2,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BG,2012,2,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BG,2013,2,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BG,2014,2,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BG,2015,2,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BG,2016,2,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BG,2017,2,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BG,2018,2,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BY,1998,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BY,1999,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BY,2000,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BY,2001,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BY,2002,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BY,2003,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BY,2004,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BY,2005,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BY,2006,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BY,2007,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BY,2008,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BY,2009,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BY,2010,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BY,2011,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BY,2012,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BY,2013,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BY,2014,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BY,2015,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BY,2016,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BY,2017,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BY,2018,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,CZ,2004,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,CZ,2005,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,CZ,2006,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,CZ,2007,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,CZ,2008,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,CZ,2009,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,CZ,2010,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,CZ,2011,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,CZ,2012,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,CZ,2013,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,CZ,2014,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,CZ,2015,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,CZ,2016,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,CZ,2017,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,CZ,2018,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,EE,1998,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,EE,1999,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,EE,2000,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,EE,2001,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,EE,2002,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,EE,2003,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,EE,2004,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,EE,2005,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,EE,2006,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,EE,2007,0,0,A,A,5
