Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LT,2011,99.85580,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LV,1989,99.78441,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LV,2000,99.75026,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LV,2011,99.83543,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LV,2018,99.82000,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MD,1989,99.72935,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MD,2000,99.52508,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MD,2012,99.45616,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MD,2014,99.81101,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ME,1981,98.73014,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ME,1991,99.14586,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ME,2003,99.41027,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ME,2011,99.21182,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ME,2018,99.11000,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MK,1994,98.86117,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MK,2002,98.74270,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MK,2014,98.60000,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PL,1978,99.79683,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PL,1988,99.79683,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PL,1998,99.79683,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,PL,2008,99.79683,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,RO,1992,99.10746,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,RO,2002,97.76149,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,RO,2011,98.99569,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,RO,2018,99.42919,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,RS,2011,99.30869,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,RS,2016,99.71982,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,RU,1989,99.71960,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,RU,2002,99.72460,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,RU,2010,99.70960,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,RU,2018,99.69845,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,SI,1991,99.75774,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,SI,2004,99.80000,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,SI,2014,99.80000,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TJ,1989,99.70358,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TJ,2000,99.84706,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TJ,2014,99.90000,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TM,1995,99.81042,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TM,2014,99.80000,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TR,1975,80.05492,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TR,1980,84.69108,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TR,1985,90.90142,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TR,1990,92.54366,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TR,2004,95.60350,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TR,2005,96.11855,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TR,2006,96.18150,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TR,2007,96.36235,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TR,2009,97.80747,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TR,2010,98.22459,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TR,2011,98.70935,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TR,2012,99.01602,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TR,2013,99.22743,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TR,2014,99.35848,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TR,2015,99.49439,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TR,2016,99.62136,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TR,2017,99.75087,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),LR,PT,_Z,_Z,_T,Y15T24,_Z,_Z,_Z,_Z,_T,_Z,_Z,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UA,2001,99.80486,0,A,A,5
