Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,AZ,1999,18.77911,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,AZ,2000,18.68574,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,AZ,2001,17.12015,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,AZ,2002,16.18520,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,AZ,2003,15.26139,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,AZ,2004,14.27144,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,AZ,2005,13.44831,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,AZ,2006,12.49600,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,AZ,2007,11.61559,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,AZ,2008,11.29601,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,AZ,2009,11.08342,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,AZ,2010,11.04222,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,AZ,2011,11.16445,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,AZ,2012,11.92302,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,AZ,2013,12.14857,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,AZ,2014,12.62333,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,AZ,2015,13.49787,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,AZ,2016,15.48619,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,AZ,2017,15.45800,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,AZ,2018,15.42982,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BA,2013,17.09921,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BA,2014,16.82054,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BA,2015,17.16401,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BA,2016,17.28654,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BA,2017,17.19917,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BA,2018,16.92651,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,1996,17.01470,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,1997,16.69722,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,1998,17.21601,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,1999,17.91437,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2000,16.82985,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2001,17.69108,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2002,16.81736,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2003,17.13133,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2004,16.74773,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2005,16.22654,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2006,15.71211,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2007,15.93711,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2008,16.07127,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2009,17.31390,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2010,17.49009,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2011,17.46208,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2012,17.41818,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2013,17.63101,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2014,17.73363,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2016,17.61018,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2017,15.20744,0,A,A,5
