Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2018,8.38198,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2010,16.65541,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2011,18.02542,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2012,20.26279,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2013,20.66479,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2014,20.07859,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2015,19.88292,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2016,20.50666,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2017,21.19199,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2018,21.46371,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1999,12.03138,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2000,10.49514,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2001,11.31106,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2002,12.55637,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2003,13.44132,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2004,14.35737,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2005,16.43444,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2006,18.54237,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2007,19.59280,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2008,20.78400,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2009,21.28738,0,A,A,5
