Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2009,19162,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2010,18139,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2011,17900,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2012,17534,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2013,17330,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2014,17278,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2016,17096,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2017,17564,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2013,58374,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2014,56163,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2015,53875,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2016,53987,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2017,53548,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2018,53577,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1993,44545,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1994,45460,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1995,43110,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1996,44707,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2001,38817,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2002,39114,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2003,39443,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2004,40933,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2005,40088,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2006,43392,0,A,A,5
