Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2015,7657,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2016,3746,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2017,3850,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2010,3894,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2011,3311,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2012,2582,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2013,2617,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2014,2627,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2015,2745,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2016,2632,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
