Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),KZ,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2017,19.32091,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),LT,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2007,38.70000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),LT,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2011,33.10000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),LT,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2016,31.90000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),LV,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2007,39,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),LV,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2011,37.30000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),LV,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2016,51.90000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),MK,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2016,11.90000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),PL,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2007,22.40000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),PL,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2011,25.20000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
