Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),BG,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2012,39.17899,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2013,39.80586,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2014,41.67570,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2015,40.70292,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2016,40.27567,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2017,40.47934,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2010,37.82101,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2011,37.40650,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2012,36.90863,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2013,36.74496,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2014,37.38259,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2015,37.38923,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2016,37.14955,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2017,37.09222,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2018,37.40435,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_FEP_L3_VOC,F,_T,_T,_T,1998,49.87311,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_FEP_L3_VOC,F,_T,_T,_T,1999,49.36664,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2000,46.95137,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2001,47.40952,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2002,47.10447,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2003,46.81609,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2004,46.23048,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2005,46.40020,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2006,46.48210,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2007,46.09456,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2008,45.74347,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2009,45.40200,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2010,44.87737,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2011,44.58815,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2012,44.50495,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2013,45.41323,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2014,45.23242,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2015,45.38157,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2016,45.27564,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2017,45.08726,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,1998,36.69159,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,1999,35.45619,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2000,35.17024,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
