Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),SVN,DM_LIFE_EXP,_T,_T,_T,_T,1970,69.425,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),SVN,DM_LIFE_EXP,_T,_T,_T,_T,2000,75.924,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),SVN,DM_LIFE_EXP,_T,_T,_T,_T,2018,81.172,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),TJK,DM_LIFE_EXP,_T,_T,_T,_T,1970,54.007,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),TJK,DM_LIFE_EXP,_T,_T,_T,_T,2000,61.974,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),TJK,DM_LIFE_EXP,_T,_T,_T,_T,2018,70.879,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),TUR,DM_LIFE_EXP,_T,_T,_T,_T,1970,52.286,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),TUR,DM_LIFE_EXP,_T,_T,_T,_T,2000,70.005,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),TUR,DM_LIFE_EXP,_T,_T,_T,_T,2018,77.437,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),TKM,DM_LIFE_EXP,_T,_T,_T,_T,1970,58.472,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),TKM,DM_LIFE_EXP,_T,_T,_T,_T,2000,63.613,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),TKM,DM_LIFE_EXP,_T,_T,_T,_T,2018,68.073,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),UKR,DM_LIFE_EXP,_T,_T,_T,_T,1970,70.777,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),UKR,DM_LIFE_EXP,_T,_T,_T,_T,2000,67.258,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),UKR,DM_LIFE_EXP,_T,_T,_T,_T,2018,71.953,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),MKD,DM_LIFE_EXP,_T,_T,_T,_T,1970,66.301,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),MKD,DM_LIFE_EXP,_T,_T,_T,_T,2000,73.267,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),MKD,DM_LIFE_EXP,_T,_T,_T,_T,2018,75.688,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),UZB,DM_LIFE_EXP,_T,_T,_T,_T,1970,62.392,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),UZB,DM_LIFE_EXP,_T,_T,_T,_T,2000,67.156,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),UZB,DM_LIFE_EXP,_T,_T,_T,_T,2018,71.573,YR,,,UNPD2019,0,
