Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),BY,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,2013,17.58319,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,2014,16.89418,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,2015,16.75625,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,2016,16.10117,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,2017,16.47839,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,1992,12.85927,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,1993,18.74218,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,1994,15.25442,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,1995,14.96658,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,1996,16.05364,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,1998,18.91405,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,1999,19.09867,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,2000,18.97731,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,2001,19.33629,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,2002,19.99625,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,2003,20.75441,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,2004,21.50678,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,2005,21.01366,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,2006,26.69742,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,2007,25.51026,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,2008,23.70898,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,2009,23.22273,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,2010,22.53438,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,2011,25.79253,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,2012,23.42144,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,2013,21.47734,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,2014,20.03148,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,2015,13.32785,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,2016,12.59606,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),EE,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,1992,19.37901,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),EE,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,1993,15.90151,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),EE,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,1994,16.26499,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),EE,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,1995,17.67489,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),EE,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,1996,19.35761,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),EE,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,1997,18.42714,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),EE,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,1998,16.67671,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),EE,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,1999,16.77030,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),EE,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,2001,19.55571,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),EE,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,2002,19.70540,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),EE,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,2003,19.26275,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),EE,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,2004,17.38140,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
ECARO:TRANSMONEE(1.0),EE,EDU_FIN_GOV_EXP_EDU_L5T8,_T,_T,_T,_T,2005,18.94835,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L5T8,0,A
